6870,153.7500015
6871,536.1100034
6872,1998.470006
6873,329.8299978
6874,548.4399906
6875,1736.550002
6876,1983.980001
6877,1660.089988
6878,2025.980013
6879,6007.599997
6880,304.5299969
6881,3704.880011
6882,99.47000043
6883,611.3600015
6884,967.7700007
6885,893.7399989
6886,524.1199979
6887,1408.800017
6888,399.2799965
6889,819.6399978
6890,546.4000005
6891,1204.77
6892,771.3100047
6893,574.4099948
6894,700.5399946
6895,703.2500023
6896,331.8000004
6897,967.2000062
6898,5033.440021
6899,1129.429983
6900,1370.529992
6901,718.7099965
6902,1958.45
6903,1088.850003
6904,150.5900015
6905,1591.630005
6906,428.6000071
6907,121.5199996
6908,1482.879996
6909,1155.289993
6910,609.3299962
6911,273.4699998
6912,1128.799993
6913,890.8000056
6914,1237.460004
6915,497.2099963
6916,2436.979965
6917,1224.899994
6918,857.0299983
6919,741.5600054
6920,62.74999985
6921,1694.059986
6922,306.8300024
6923,113.310001
6924,401.2600037
6925,642.8400019
6926,1805.150028
6927,3421.029989
6928,79.69999925
6929,20.60000011
6930,126.5000009
6931,1996.570008
6932,706.8900024
6933,1625.40001
6934,952.6700013
6935,2101.890013
6936,465.5400006
6937,965.0000056
6938,903.7000012
6939,259.1299963
6940,294.0400015
6941,1060.349997
6942,455.3700014
6943,677.7499946
6944,813.1399952
6945,457.0000002
6946,953.2500064
6947,1178.440001
6948,3481.490024
6949,1087.869998
6950,428.6500014
6951,115.5399997
6952,2701.130008
6953,2097.009997
6954,2306.349984
6955,1183.259985
6956,1188.44
6957,880.8699979
6958,330.0599979
6959,540.89
6960,712.0000011
6961,1739.230002
6962,886.0399981
6963,3097.719995
6964,962.2100005
6965,1186.71001
6966,2309.550015
6967,2276.379998
6968,3285.500013
6969,825.8300066
6970,1641.349982
6971,774.8000094
6972,1648.399988
6973,1497.419992
6974,1348.370009
6975,766.2900008
6976,2658.570002
6977,729.4299992
6978,696.4999937
6979,4083.859999
6980,496.3700019
6981,58.93000139
6982,1774.450005
6983,336.6599965
6984,415.02
6985,623.6499999
6986,1579.249991
6987,62.07000043
6988,4289.080012
6989,859.1499984
6990,4382.030027
6991,428.7300001
6992,324.0999988
6993,5757.300001
6994,2651.480009
6995,634.9400022
6996,2212.079993
6997,1266.40001
6998,754.0499914
6999,1334.660004
7000,1167.51999
7001,2736.459983
7002,454.9299946
7003,804.7699968
7004,993.5600048
7005,658.2299916
7006,1624.740008
7007,955.5800084
7008,1952.559983
7009,1413.339997
7010,338.4100003
7011,2890.539996
7012,1121.479989
7013,2342.650007
7014,128.1699998
7015,129.7699994
7016,654.319993
7017,1120.410008
7018,1105.539987
7019,1978.210002
7020,397.4599979
7021,2055.520014
7022,648.5899977
7023,973.5299975
7024,9351.589995
7025,104.1599979
7026,114.5999989
7027,516.0599979
7028,1066.339995
7029,711.4700024
7030,1319.290013
7031,771.700002
7032,99.85999969
7033,1045.409995
7034,806.8600035
7035,730.5900021
7036,274.5999987
7037,662.4500045
7038,676.0099989
7039,3917.65999
7040,1570.509994
7041,722.0199951
7042,761.9800077
7043,802.7999997
7044,551.9200029
7045,1542.86
7046,59.74999948
7047,2.24999995
7048,1307.75
7049,379.0799998
7050,439.2200009
7051,1165.440002
7052,1265.850008
7053,499.1300018
7054,12.97999994
7055,922.9999989
7056,623.6900005
7057,286.4500002
7058,296.2899997
7059,988.7799921
7060,1278.380005
7061,526.3900008
7062,681.1299974
7063,846.9100052
7064,424.5400019
7065,1081.679997
7066,1026.710007
7067,5955.889977
7068,2749.150012
7069,1217.019996
7070,2323.810003
7071,2450.859962
7072,548.3100017
7073,535.2300013
7074,471.9200039
7075,126.3499996
7076,2002.470011
7077,137.8599988
7078,650.6099958
7079,599.4299979
7080,1029.549997
7081,325.0599993
7082,1391.960017
7083,6165.80999
7084,277.8900025
7085,521.0099983
7086,354.6099969
7087,771.2700003
7088,2592.350008
7089,315.750001
7090,1811.639981
7091,354.1799993
7092,1477.240005
7093,1127.620002
7094,454.3999925
7095,921.7299917
7096,1020.200003
7097,694.2700038
7098,1021.160006
7099,321.7500016
7100,1401.470008
7101,1083.630003
7102,741.680004
7103,711.8900047
7104,364.8599988
7105,2052.499997
7106,801.2
7107,82.34999974
7108,466.7200013
7109,55.34999944
7110,746.8300087
7111,739.019998
7112,102.0699986
7113,1839.020007
7114,49.25999936
7115,453.610003
7116,681.3000053
7117,905.8199977
7118,936.2399957
7119,739.5099975
7120,871.8800029
7121,968.1700124
7122,2047.3
7123,757.2199897
7124,505.6900026
7125,529.5399934
7126,1861.159983
7127,309.7199991
7128,1928.379995
7129,960.0400006
7130,1362.180015
7131,552.5199996
7132,650.4100013
7133,1078.529992
7134,513.8999977
7135,972.0600055
7136,821.900003
7137,891.3799953
7138,1182.570004
7139,645.7400018
7140,1052.859996
7141,584.4700007
7142,798.6599957
7143,1002.780006
7144,118.4500002
7145,2896.209984
7146,948.5500003
7147,74.88000011
7148,154.6999979
7149,1032.589997
7150,2233.219991
7151,1363.209999
7152,1190.51
7153,436.2599996
7154,421.1400071
7155,313.8699997
7156,821.610006
7157,341.0399944
7158,1976.049988
7159,3923.229944
7160,264.3999963
7161,5244.880009
7162,503.3999923
7163,763.1299973
7164,207.2299987
7165,807.8599963
7166,1076.250015
7167,367.4200006
7168,640.8399993
7169,1391.55001
7170,3273.389989
7171,1542.030008
7172,741.4700011
7173,1020.449998
7174,677.080005
7175,1657.700016
7176,4165.799988
7177,1310.960002
7178,877.3899988
7179,1557.430007
7180,2891.440015
7181,421.5599991
7182,830.9699938
7183,1070.910005
7184,304.5400001
7185,597.4100005
7186,923.7499852
7187,32.95000013
7188,416.7299957
7189,1165.320001
7190,1286.259989
7191,477.5199999
7192,658.1699998
7193,768.7599991
7194,935.0799937
7195,3021.850042
7196,869.1399938
7197,1493.420007
7198,798.4099936
7199,496.0600037
7200,430.8699984
7201,918.7100021
7202,1177.780004
7203,690.4800016
7204,1097.470001
7205,900.1400012
7206,1235.590008
7207,1217.440002
7208,1817.429997
7209,21.07000041
7210,630.3500041
7211,344.8799993
7212,1130.910001
7213,3445.749976
7214,1390.800001
7215,732.2100041
7216,792.9399984
7217,823.5000011
7218,554.8999962
7219,446.4299984
7220,58.1700003
7221,1784.869986
7222,151.9900023
7223,2260.890011
7224,1768.540009
7225,392.2799939
7226,1406.739989
7227,1913.259977
7228,827.739996
7229,589.5299988
7230,947.1200132
7231,1574.010021
7232,812.4299873
7233,941.82
7234,1083.409998
7235,1026.770005
7236,893.1999968
7237,1230.609993
7238,641.31
7239,580.6899967
7240,69.92999893
7241,752.0700022
7242,666.290004
7243,1938.259997
7244,760.9300064
7245,262.2500003
7246,915.8900014
7247,926.8300082
7248,440.1300009
7249,1291.399995
7250,1065.53
7251,3114.819986
7252,1365.449997
7253,904.7500007
7254,605.9900064
7255,479.4799939
7256,649.8199909
7257,482.2300029
7258,1423.799983
7259,1380.280006
7260,71.79999954
7261,217.5600008
7262,1576.690002
7263,218.0000007
7264,546.7100028
7265,55.40999911
7266,521.6999997
7267,413.8999957
7268,655.9700003
7269,997.2699906
7270,257.95
7271,389.3400015
7272,805.6599951
7273,2044.649993
7274,869.859993
7275,1328.49
7276,964.8399979
7277,306.8299979
7278,724.89
7279,1470.780012
7280,1419.040002
7281,1579.089999
7282,2134.810004
7283,1112.34
7284,737.4199934
7285,692.7499938
7286,595.8999996
7287,1241.870004
7288,50.34000013
7289,1298.680003
7290,2410.159997
7291,2004.399995
7292,1725.900006
7293,812.1599969
7294,910.4499963
7295,54.78000105
7296,35.83999968
7297,1187.369996
7298,1266.35001
7299,40.66999954
7300,895.9200039
7301,986.1700031
7302,869.4399967
7303,1043.569998
7304,1276.859987
7305,221.8599999
7306,779.6300095
7307,381.6700035
7308,623.4700011
7309,2327.380021
7310,2499.809998
7311,806.6999948
7312,1590.649999
7313,274.1700043
7314,402.4899955
7315,785.3999915
7316,902.9600069
7317,857.3600072
7318,62.18999963
7319,1208.009998
7320,2167.249984
7321,475.3800001
7322,1100.469995
7323,523.2099947
7324,405.3299969
7325,4330.129991
7326,787.4900026
7327,1029.089995
7328,669.8200024
7329,1226.310001
7330,644.4099931
7331,454.0399989
7332,805.9899949
7333,853.2100033
7334,821.8100062
7335,635.1500037
7336,123.730001
7337,605.5100023
7338,721.56
7339,64.8300001
7340,783.4300018
7341,2330.680027
7342,1783.539975
7343,673.5599967
7344,706.3699942
7345,448.5999981
7346,140.9400002
7347,547.9600009
7348,48.5899998
7349,153.3899973
7350,758.8699907
7351,585.8000067
7352,1163.649995
7353,512.8299975
7354,608.7699977
7355,440.2700027
7356,1755.729997
7357,592.3899924
7358,439.9799973
7359,330.8800031
7360,523.110002
7361,1202.250002
7362,798.3100054
7363,543.7099944
7364,917.4500057
7365,802.9099981
7366,1233.049997
7367,3033.019963
7368,25447.06995
7369,37.21000006
7370,118.5800006
7371,1720.029995
7372,492.9999994
7373,221.4599999
7374,1478.289986
7375,2580.749983
7376,342.8699988
7377,1443.819982
7378,2898.559996
7379,527.5500007
7380,663.5899985
7381,914.670009
7382,143.7899997
7383,668.929994
7384,1110.629996
7385,1513.85
7386,543.5399932
7387,3253.530026
7388,385.0800033
7389,842.2399969
7390,569.9500054
7391,2057.350018
7392,1812.029986
7393,198.1099981
7394,240.2599988
7395,602.9300069
7396,1397.009996
7397,755.9299982
7398,561.2100023
7399,962.7499968
7400,874.2099959
7401,1356.700016
7402,472.6699975
7403,1159.669998
7404,455.7100026
7405,949.1300108
7406,750.109996
7407,1477.470005
7408,1822.939991
7409,1265.919998
7410,120.6500027
7411,2077.279996
7412,1925.740005
7413,228.8800013
7414,776.6700062
7415,1381.87
7416,147.3899989
7417,1456.010011
7418,950.8299993
7419,1552.829988
7420,727.2500058
7421,1409.010003
7422,1991.579981
7423,192.7199994
7424,659.2399964
7425,755.7100002
7426,834.2599965
7427,628.769996
7428,51.0100003
7429,195.6999983
7430,259.6299987
7431,293.7099977
7432,1797.690013
7433,904.1199998
7434,1259.000002
7435,477.5399944
7436,1437.019997
7437,1231.979987
7438,239.4900005
7439,1816.48
7440,594.0100006
7441,1408.069986
7442,1764.460005
7443,516.090005
7444,827.650002
7445,747.6199981
7446,953.539993
7447,617.029999
7448,667.8600035
7449,456.3600008
7450,1938.699992
7451,813.2299973
7452,1062.569985
7453,318.8599982
7454,511.1499951
7455,775.5900056
7456,604.0500073
7457,347.2599981
7458,564.8199924
7459,1121.080007
7460,641.0999992
7461,634.4999971
7462,468.3000047
7463,5040.489977
7464,824.3900013
7465,481.9800041
7466,1847.690001
7467,679.3500026
7468,695.6100035
7469,628.3699996
7470,791.2800049
7471,1141.720009
7472,640.519992
7473,1041.41
7474,153.7900007
7475,267.430002
7476,76.55999857
7477,1165.910012
7478,1067.359994
7479,719.8499947
7480,614.1799961
7481,455.8799994
7482,596.5700014
7483,193.1200006
7484,1697.879997
7485,433.2399994
7486,714.0100015
7487,901.1599964
7488,1652.850006
7489,656.3000022
7490,361.2199993
7491,256.3899993
7492,820.4799953
7493,570.2000015
7494,622.5000045
7495,996.7500044
7496,1127.759995
7497,936.4400002
7498,1559.480013
7499,614.3699967
7500,1068.959997
7501,1673.389994
7502,1128.379997
7503,791.4299965
7504,582.6099973
7505,433.7699984
7506,534.6899967
7507,722.7800015
7508,880.2499964
7509,938.9999967
7510,106.2099996
7511,524.3599998
7512,174.9400004
7513,386.4900013
7514,84.71000041
7515,645.5300053
7516,588.6599998
7517,1790.040002
7518,1698.059999
7519,157.8100018
7520,172.5599984
7521,835.4699998
7522,82.97999862
7523,353.9299976
7524,497.4100024
7525,464.5100006
7526,343.3699991
7527,31.41000038
7528,373.7799965
7529,1465.600005
7530,633.4600058
7531,851.3600051
7532,1880.140006
7533,1118.439996
7534,1501.460003
7535,176.0299985
7536,861.0300041
7537,853.3299991
7538,489.3099996
7539,1601.259985
7540,1356.649982
7541,333.1400005
7542,752.2199944
7543,1903.99998
7544,624.7900026
7545,2533.859975
7546,294.7700013
7547,1302.350001
7548,833.7399976
7549,30.93999927
7550,617.5199951
7551,399.929998
7552,1373.530011
7553,9403.130008
7554,18.21000015
7555,1169.039996
7556,409.8100007
7557,606.4699971
7558,405.9899983
7559,245.8699965
7560,1099.960006
7561,1202.050002
7562,597.8399974
7563,2624.12001
7564,1347.609992
7565,683.4599978
7566,514.7400043
7567,111.859999
7568,504.0800007
7569,920.9999986
7570,467.5100043
7571,485.1699982
7572,183.9799976
7573,3930.840015
7574,1316.419976
7575,984.249993
7576,41.59000041
7577,868.0299915
7578,1274.289988
7579,765.9500036
7580,968.7599874
7581,483.2000026
7582,587.0100009
7583,883.1100012
7584,428.8199984
7585,859.8700009
7586,398.599997
7587,2139.440012
7588,934.1800025
7589,631.7400021
7590,315.0199984
7591,466.1599917
7592,586.1500067
7593,61.12000053
7594,2052.920017
7595,937.7800026
7596,552.8000081
7597,557.4000001
7598,505.5499952
7599,1945.590016
7600,435.1899971
7601,707.5899973
7602,675.3199967
7603,1852.699996
7604,1025.380006
7605,1084.059986
7606,2087.44999
7607,2538.73001
7608,338.2000024
7609,619.9999965
7610,1266.710008
7611,306.1399982
7612,2616.58003
7613,2374.33001
7614,849.9599975
7615,691.8999994
7616,1833.569988
7617,532.5400044
7618,639.7399991
7619,2406.289992
7620,2589.160012
7621,2.749999939
7622,435.2199991
7623,1384.690011
7624,587.9700027
7625,114.8000006
7626,203.0900003
7627,624.2400036
7628,178.9199992
7629,53.09999976
7630,1136.409994
7631,544.5399986
7632,609.3399956
7633,2723.269991
7634,840.6300043
7635,1630.260005
7636,327.889998
7637,1213.280005
7638,675.4500097
7639,1480.740007
7640,659.1500009
7641,961.7199991
7642,1146.160008
7643,198.7700019
7644,750.9399971
7645,380.3699995
7646,1223.36
7647,1534.789996
7648,1035.809996
7649,2364.46002
7650,482.3599998
7651,1450.64
7652,1792.140009
7653,508.4100034
7654,832.6500038
7655,447.6399987
7656,463.9700018
7657,2338.719989
7658,325.0100013
7659,728.1700038
7660,2425.149996
7661,642.7700059
7662,473.7899948
7663,442.42
7664,25.71999956
7665,1284.62001
7666,374.9799982
7667,4405.349976
7668,593.1500033
7669,4386.96996
7670,923.3299879
7671,1854.530012
7672,226.0999957
7673,4490.650024
7674,582.0799934
7675,1209.869996
7676,67.59000008
7677,1168.010002
7678,407.8399975
7679,732.0300001
7680,1020.570003
7681,549.1999918
7682,610.1299987
7683,443.9100041
7684,1104.150002
7685,585.5500039
7686,2095.899999
7687,1074.290011
7688,195.6100002
7689,2811.129979
7690,824.4000041
7691,767.3900059
7692,1192.810009
7693,319.0799992
7694,419.8299972
7695,770.7900025
7696,458.9800016
7697,384.5400015
7698,1106.230005
7699,1324.319998
7700,2190.490017
7701,842.4199977
7702,1223.969989
7703,175.649999
7704,756.7200042
7705,1390.940003
7706,953.6099987
7707,934.9099914
7708,457.370003
7709,1594.549999
7710,325.1800009
7711,161.7500003
7712,393.5499963
7713,1198.139989
7714,346.6299993
7715,648.6399997
7716,841.1900014
7717,459.7200006
7718,811.4899927
7719,155.8799994
7720,337.3600014
7721,186.8200009
7722,822.799996
7723,912.3200048
7724,455.6099986
7725,87.20000081
7726,1038.840001
7727,1792.780002
7728,930.4199975
7729,944.570015
7730,910.1600075
7731,589.5799987
7732,424.8299977
7733,62.3099995
7734,4083.66999
7735,649.5500015
7736,2358.900007
7737,1046.119997
7738,1445.860004
7739,220.2499994
7740,267.8599949
7741,408.6100007
7742,391.0699958
7743,1226.84999
7744,648.5200011
7745,229.8899975
7746,613.0699955
7747,160.9599996
7748,466.9199998
7749,52.51999909
7750,132.479997
7751,2241.340024
7752,885.9200039
7753,501.6799942
7754,242.379998
7755,586.5000017
7756,1249.779999
7757,1287.250006
7758,722.2999957
7759,486.9000055
7760,635.7999964
7761,1364.339991
7762,282.0999974
7763,2356.390008
7764,1443.59
7765,982.4000037
7766,2663.91998
7767,813.59
7768,1951.729983
7769,1716.619989
7770,246.0699995
7771,32.80999997
7772,679.5000017
7773,1166.069996
7774,167.0099975
7775,602.7100002
7776,667.2599956
7777,171.0100005
7778,956.5800104
7779,144.79
7780,377.4299991
7781,314.9399967
7782,249.299997
7783,99.06999925
7784,133.1600004
7785,499.299999
7786,2250.780002
7787,1915.100029
7788,147.1499996
7789,1017.849999
7790,588.0400009
7791,400.4600009
7792,270.2599992
7793,434.6899956
7794,1666.680001
7795,1170.960001
7796,785.9799957
7797,435.5200047
7798,51.94999963
7799,787.0599996
7800,221.4199959
7801,1127.13
7802,759.309993
7803,431.0100001
7804,703.369997
7805,1310.580001
7806,699.7000017
7807,765.7800011
7808,321.4099997
7809,1041.669997
7810,1646.860001
7811,699.8300029
7812,1070.109999
7813,2605.160018
7814,753.7600015
7815,741.5700014
7816,847.7499924
7817,1053.43
7818,891.1800004
7819,454.0999998
7820,956.479998
7821,828.6599899
7822,794.1800003
7823,498.9600059
7824,240.2599983
7825,357.9400029
7826,429.2399976
7827,420.3499967
7828,37.64999976
7829,620.7499964
7830,593.7800002
7831,2228.760011
7832,2540.879995
7833,524.6799927
